,-0.9,-0.89,-0.88,-0.87,-0.86,-0.85,-0.84,-0.83,-0.82,-0.81,-0.8,-0.79,-0.78,-0.77,-0.76,-0.75,-0.74,-0.73,-0.72,-0.71,-0.7,-0.69,-0.68,-0.67,-0.66,-0.65,-0.64,-0.63,-0.62,-0.61,-0.6,-0.59,-0.58,-0.57,-0.56,-0.55,-0.54,-0.53,-0.52,-0.51,-0.5,-0.49,-0.48,-0.47,-0.46,-0.45,-0.44,-0.43,-0.42,-0.41,-0.4,-0.39,-0.38,-0.37,-0.36,-0.35,-0.34,-0.33,-0.32,-0.31,-0.3,-0.29,-0.28,-0.27,-0.26,-0.25,-0.24,-0.23,-0.22,-0.21,-0.2,-0.19,-0.18,-0.17,-0.16,-0.15,-0.14,-0.13,-0.12,-0.11,-0.1,-0.09,-0.08,-0.07,-0.06,-0.05,-0.04,-0.03,-0.02,-0.01,6.41848e-16,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9
69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.00367067,0.0073412,0.062383,0.168711,0.271266,0.545448,1.06614,1.94475,3.16824,4.75525,6.65709,9.11925,11.601,14.4907,17.5226,20.6845,23.8242,27.0372,30.3282,33.2976,36.3027,39.3199,42.0908,44.7389,47.3974,49.9194,52.3147,54.5073,56.586,58.5418,60.4735,62.4749,64.3223,66.1049,67.8612,69.6022,71.2382,72.8087,74.1935,75.5997,77.0511,78.4703,79.8591,81.0767,82.3174,83.547,84.8233,85.9617,87.0907,88.2028,89.2581,90.2919,91.3393,92.2346,92.7758,92.9517,92.9636,92.739,92.495,92.1764,91.804,91.3494,90.7977,90.2261,89.5426,88.7269,87.5476,84.8069,77.8866,70.5731,66.3507,63.4366,60.6437,57.7209,54.61,51.2104,47.7944,44.4553,41.3362,38.5441,36.1498,34.1665,32.624,31.4763,30.7327,30.2666,29.9881,29.8617,29.8024,29.7776,29.7642,29.757,29.7546,29.7524,29.7513,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
70,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.00367067,0.0110116,0.062383,0.17604,0.289568,0.56735,1.09519,1.98793,3.21445,4.83917,6.7051,9.17942,11.6693,14.5255,17.5807,20.7465,23.9125,27.1305,30.3731,33.3588,36.3986,39.4194,42.164,44.845,47.5063,49.9814,52.3528,54.618,56.6388,58.628,60.5663,62.5651,64.4396,66.2265,67.9588,69.67,71.3225,72.8443,74.2551,75.6862,77.1342,78.5232,79.9208,81.1436,82.3825,83.6307,84.9009,86.0373,87.1619,88.2437,89.2911,90.3226,91.3936,92.2739,92.8095,92.973,92.9545,92.7347,92.4633,92.1639,91.7966,91.3479,90.7685,90.198,89.5094,88.6734,87.5068,84.794,78.0798,70.8085,66.54,63.585,60.7397,57.7605,54.5674,51.1875,47.7432,44.4383,41.3232,38.5852,36.2035,34.2212,32.6747,31.5135,30.7532,30.2819,29.999,29.8674,29.8047,29.7792,29.7635,29.7568,29.7541,29.7519,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.00367067,0.0110116,0.062383,0.17604,0.289568,0.56735,1.09519,1.98793,3.21445,4.83917,6.7051,9.17942,11.6693,14.5255,17.5807,20.7465,23.9125,27.1305,30.3731,33.3588,36.3986,39.4194,42.164,44.845,47.5063,49.9814,52.3528,54.618,56.6388,58.628,60.5663,62.5651,64.4396,66.2265,67.9588,69.67,71.3225,72.8443,74.2551,75.6862,77.1342,78.5232,79.9208,81.1436,82.3825,83.6307,84.9009,86.0373,87.1619,88.2437,89.2911,90.3226,91.3936,92.2739,92.8095,92.973,92.9545,92.7347,92.4633,92.1639,91.7966,91.3479,90.7685,90.198,89.5094,88.6734,87.5068,84.794,78.0798,70.8085,66.54,63.585,60.7397,57.7605,54.5674,51.1875,47.7432,44.4383,41.3232,38.5852,36.2035,34.2212,32.6747,31.5135,30.7532,30.2819,29.999,29.8674,29.8047,29.7792,29.7635,29.7568,29.7541,29.7519,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
72,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0073412,0.0256918,0.0697197,0.183368,0.296888,0.585598,1.11697,2.01312,3.21089,4.87062,6.8353,9.21951,11.7539,14.6327,17.6539,20.832,23.9267,27.2182,30.4418,33.3843,36.5115,39.5329,42.2576,44.9289,47.6129,50.1094,52.4267,54.7304,56.7123,58.7032,60.6921,62.6309,64.5448,66.2995,68.0563,69.747,71.3923,72.8799,74.3426,75.7698,77.2121,78.6034,79.9776,81.2018,82.4442,83.6865,84.9391,86.0841,87.1892,88.3015,89.341,90.3671,91.4321,92.3107,92.8518,92.9874,92.9385,92.7128,92.4569,92.1353,91.7801,91.333,90.7778,90.1558,89.4769,88.6316,87.4613,84.7985,78.2287,71.0235,66.7304,63.7262,60.8517,57.8518,54.5823,51.1617,47.7199,44.4172,41.3066,38.5885,36.2275,34.2505,32.7063,31.5443,30.7653,30.2804,30.007,29.8724,29.8078,29.7792,29.763,29.756,29.7531,29.7514,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
73,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0073412,0.0256918,0.0697197,0.183368,0.296888,0.585598,1.11697,2.01312,3.21089,4.87062,6.8353,9.21951,11.7539,14.6327,17.6539,20.832,23.9267,27.2182,30.4418,33.3843,36.5115,39.5329,42.2576,44.9289,47.6129,50.1094,52.4267,54.7304,56.7123,58.7032,60.6921,62.6309,64.5448,66.2995,68.0563,69.747,71.3923,72.8799,74.3426,75.7698,77.2121,78.6034,79.9776,81.2018,82.4442,83.6865,84.9391,86.0841,87.1892,88.3015,89.341,90.3671,91.4321,92.3107,92.8518,92.9874,92.9385,92.7128,92.4569,92.1353,91.7801,91.333,90.7778,90.1558,89.4769,88.6316,87.4613,84.7985,78.2287,71.0235,66.7304,63.7262,60.8517,57.8518,54.5823,51.1617,47.7199,44.4172,41.3066,38.5885,36.2275,34.2505,32.7063,31.5443,30.7653,30.2804,30.007,29.8724,29.8078,29.7792,29.763,29.756,29.7531,29.7514,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0073412,0.0256918,0.0733878,0.201687,0.307867,0.61114,1.13875,2.0311,3.22866,4.89508,6.91403,9.26292,11.8157,14.7115,17.7637,20.882,24.0518,27.3414,30.5578,33.5141,36.5973,39.6392,42.3375,45.0105,47.7471,50.2206,52.5026,54.8155,56.8046,58.7819,60.8014,62.7157,64.6491,66.3814,68.113,69.8295,71.4446,72.9652,74.4228,75.8164,77.256,78.6718,80.0233,81.2556,82.4977,83.7471,84.9933,86.1232,87.229,88.3391,89.4032,90.4029,91.4871,92.3781,92.8695,92.9775,92.9181,92.6979,92.4661,92.1282,91.7604,91.3029,90.77,90.1114,89.4329,88.599,87.4393,84.7926,78.3908,71.2296,66.9251,63.8682,60.9825,57.9456,54.6146,51.1862,47.7035,44.4002,41.3025,38.5916,36.2388,34.262,32.7163,31.5608,30.763,30.2849,30.0094,29.8753,29.8083,29.7788,29.7621,29.7549,29.7521,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
75,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0073412,0.0256918,0.0733878,0.201687,0.307867,0.61114,1.13875,2.0311,3.22866,4.89508,6.91403,9.26292,11.8157,14.7115,17.7637,20.882,24.0518,27.3414,30.5578,33.5141,36.5973,39.6392,42.3375,45.0105,47.7471,50.2206,52.5026,54.8155,56.8046,58.7819,60.8014,62.7157,64.6491,66.3814,68.113,69.8295,71.4446,72.9652,74.4228,75.8164,77.256,78.6718,80.0233,81.2556,82.4977,83.7471,84.9933,86.1232,87.229,88.3391,89.4032,90.4029,91.4871,92.3781,92.8695,92.9775,92.9181,92.6979,92.4661,92.1282,91.7604,91.3029,90.77,90.1114,89.4329,88.599,87.4393,84.7926,78.3908,71.2296,66.9251,63.8682,60.9825,57.9456,54.6146,51.1862,47.7035,44.4002,41.3025,38.5916,36.2388,34.262,32.7163,31.5608,30.763,30.2849,30.0094,29.8753,29.8083,29.7788,29.7621,29.7549,29.7521,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
76,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0073412,0.0330312,0.0953936,0.201687,0.315186,0.618436,1.15326,2.05268,3.26063,4.87062,7.00636,9.31966,11.8742,14.7808,17.846,20.9791,24.1512,27.489,30.6368,33.6234,36.6659,39.7335,42.4378,45.0722,47.8023,50.3194,52.6024,54.8871,56.8704,58.8441,60.8938,62.7943,64.6978,66.4551,68.1999,69.897,71.4961,73.0081,74.4893,75.9007,77.3055,78.7109,80.0615,81.2953,82.573,83.8154,85.0245,86.17,87.2568,88.3762,89.4232,90.455,91.4997,92.4221,92.8608,92.9803,92.9094,92.6916,92.4532,92.1185,91.7384,91.2522,90.7456,90.0936,89.3882,88.5715,87.3782,84.773,78.4962,71.4249,67.0836,64.0072,61.1085,58.0502,54.6846,51.2245,47.7283,44.3804,41.2898,38.577,36.206,34.2454,32.7003,31.5582,30.7498,30.2772,30.0055,29.8727,29.8073,29.7781,29.761,29.7538,29.7516,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
77,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0073412,0.0330312,0.0953936,0.201687,0.315186,0.618436,1.15326,2.05268,3.26063,4.87062,7.00636,9.31966,11.8742,14.7808,17.846,20.9791,24.1512,27.489,30.6368,33.6234,36.6659,39.7335,42.4378,45.0722,47.8023,50.3194,52.6024,54.8871,56.8704,58.8441,60.8938,62.7943,64.6978,66.4551,68.1999,69.897,71.4961,73.0081,74.4893,75.9007,77.3055,78.7109,80.0615,81.2953,82.573,83.8154,85.0245,86.17,87.2568,88.3762,89.4232,90.455,91.4997,92.4221,92.8608,92.9803,92.9094,92.6916,92.4532,92.1185,91.7384,91.2522,90.7456,90.0936,89.3882,88.5715,87.3782,84.773,78.4962,71.4249,67.0836,64.0072,61.1085,58.0502,54.6846,51.2245,47.7283,44.3804,41.2898,38.577,36.206,34.2454,32.7003,31.5582,30.7498,30.2772,30.0055,29.8727,29.8073,29.7781,29.761,29.7538,29.7516,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
78,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.00367067,0.0073412,0.0403699,0.102728,0.209013,0.329821,0.614788,1.15689,2.0311,3.2926,4.87761,7.0542,9.34969,11.9456,14.9004,17.9221,21.1202,24.2646,27.6527,30.7157,33.6894,36.705,39.7665,42.5016,45.1757,47.8986,50.3625,52.694,54.9238,56.9512,58.8832,60.9736,62.8649,64.7784,66.5303,68.2636,69.9489,71.5188,73.0554,74.534,75.9459,77.3667,78.7455,80.0721,81.3412,82.6341,83.8766,85.075,86.1963,87.298,88.4007,89.4555,90.4844,91.5397,92.4648,92.8546,92.9643,92.8903,92.6772,92.4385,92.1095,91.7217,91.2109,90.7146,90.0813,89.3894,88.5713,87.3433,84.7789,78.6194,71.6285,67.2311,64.1245,61.2513,58.1908,54.792,51.2898,47.7465,44.3648,41.25,38.5513,36.1727,34.2071,32.6749,31.5289,30.7286,30.2623,30.0007,29.8691,29.8047,29.775,29.7592,29.7529,29.7515,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
79,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.00367067,0.0073412,0.0403699,0.102728,0.209013,0.329821,0.614788,1.15689,2.0311,3.2926,4.87761,7.0542,9.34969,11.9456,14.9004,17.9221,21.1202,24.2646,27.6527,30.7157,33.6894,36.705,39.7665,42.5016,45.1757,47.8986,50.3625,52.694,54.9238,56.9512,58.8832,60.9736,62.8649,64.7784,66.5303,68.2636,69.9489,71.5188,73.0554,74.534,75.9459,77.3667,78.7455,80.0721,81.3412,82.6341,83.8766,85.075,86.1963,87.298,88.4007,89.4555,90.4844,91.5397,92.4648,92.8546,92.9643,92.8903,92.6772,92.4385,92.1095,91.7217,91.2109,90.7146,90.0813,89.3894,88.5713,87.3433,84.7789,78.6194,71.6285,67.2311,64.1245,61.2513,58.1908,54.792,51.2898,47.7465,44.3648,41.25,38.5513,36.1727,34.2071,32.6749,31.5289,30.7286,30.2623,30.0007,29.8691,29.8047,29.775,29.7592,29.7529,29.7515,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
80,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.00367067,0.0073412,0.0440391,0.117395,0.212676,0.351771,0.643969,1.13512,2.00952,3.2855,4.89159,7.08153,9.39304,11.991,15.0794,18.0255,21.2024,24.3156,27.6963,30.784,33.7833,36.8371,39.823,42.5289,45.2768,47.9453,50.4221,52.7206,54.9643,57.0026,58.9647,61.0179,62.9579,64.8061,66.5916,68.3376,69.9931,71.5733,73.1195,74.6018,75.9975,77.408,78.7836,80.0954,81.3493,82.6827,83.9201,85.0874,86.2397,87.3388,88.4205,89.4594,90.52,91.5665,92.4569,92.8323,92.9372,92.9074,92.6793,92.4294,92.1079,91.7054,91.2144,90.6609,90.0518,89.3763,88.5482,87.3354,84.773,78.7393,71.8635,67.3952,64.2387,61.4195,58.3256,54.9042,51.357,47.7958,44.3715,41.2068,38.4854,36.1085,34.1474,32.627,31.4797,30.7004,30.2382,29.9895,29.8594,29.7998,29.7716,29.757,29.7523,29.7514,29.7513,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
81,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.00367067,0.0073412,0.0440391,0.117395,0.212676,0.351771,0.643969,1.13512,2.00952,3.2855,4.89159,7.08153,9.39304,11.991,15.0794,18.0255,21.2024,24.3156,27.6963,30.784,33.7833,36.8371,39.823,42.5289,45.2768,47.9453,50.4221,52.7206,54.9643,57.0026,58.9647,61.0179,62.9579,64.8061,66.5916,68.3376,69.9931,71.5733,73.1195,74.6018,75.9975,77.408,78.7836,80.0954,81.3493,82.6827,83.9201,85.0874,86.2397,87.3388,88.4205,89.4594,90.52,91.5665,92.4569,92.8323,92.9372,92.9074,92.6793,92.4294,92.1079,91.7054,91.2144,90.6609,90.0518,89.3763,88.5482,87.3354,84.773,78.7393,71.8635,67.3952,64.2387,61.4195,58.3256,54.9042,51.357,47.7958,44.3715,41.2068,38.4854,36.1085,34.1474,32.627,31.4797,30.7004,30.2382,29.9895,29.8594,29.7998,29.7716,29.757,29.7523,29.7514,29.7513,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
